"213","'795","Turkmenistan","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2001.570000","X",,"2053.374000","X",,"2103.302000","X",,"2149.535000","X",,"2186.314000","X",,"2217.209000","X",,"2250.831000","X",,"2285.410000","X",,"2319.309000","X",,"2352.143000","X",,"2383.903000","X",,"2413.772000","X",,"2444.135000","X",,"2477.064000","X",,"2511.099000","X",,"2546.448000","X",,"2583.794000","X",,"2623.822000","X",,"2666.836000","X",,"2712.698000","X",,"2760.957000","X",,"2810.945000","X",,"2861.936000","X",,"2913.195000","X",,"2963.818000","X",,"3013.322000","X",,"3061.479000","X",,"3108.189000","X",,"3154.282000","X",,"3200.126000","X",,"3244.911000","X",,"3288.041000","X",,"3329.591000","X",,"3369.695000","X",,"3408.436000","X",,"3445.945000","X",,"3482.358000","X",,"3517.921000","X",,"3552.847000","X",,"3587.255000","X",,"3621.472000","X",,"3655.642000","X",,"3689.765000","X",,"3723.928000","X",,"3758.133000","X",,"3792.208000","X",,"3826.035000","X",,"3859.530000","X",,"3892.582000","X",,"3925.307000","X",,"3957.553000","X",,"3989.157000","X",,"4020.028000","X",,"4049.904000","X",,"4078.754000","X",,"4106.498000","X",,"4133.052000","X",,"4158.374000","X",,"4182.414000","X",,"4205.369000","X",,"4227.251000","X",,"4248.042000","X",,"4267.813000","X",,"4286.554000","X",,"4304.426000","X",,"4321.449000","X",,"4337.600000","X",,"4353.118000","X",,"4367.974000","X",,"4382.178000","X",,"4395.873000","X",,"4409.000000","X",,"4421.493000","X",,"4433.419000","X",,"4444.923000","X",,"4455.958000","X",,"4466.342000","X",,"4476.119000","X",,"4485.327000","X",,"4493.869000","X",,"4501.819000","X",,"4509.166000","X",,"4515.814000","X",,"4521.756000","X",,"4527.007000","X",,"4531.479000","X",,"4535.114000","X",,"4538.134000","X",,"4540.663000","X",,"4542.604000","X",,"4543.983000","X",,"4544.880000","X",,"4545.176000","X",,"4544.904000","X",,"4544.037000","X",,"4542.588000","X",,"4540.663000","X",,"4538.198000","X",,"4535.276000","X",,"4531.814000","X",,"4527.769000","X",,"4523.198000","X",,"4518.063000","X",,"4512.358000","X",,"4506.084000","X",,"4499.112000","X",,"4491.450000","X",,"4483.208000","X",,"4474.306000","X",
"213","'795","Turkmenistan","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2148.654000","X",,"2213.197000","X",,"2274.264000","X",,"2322.987000","X",,"2357.284000","X",,"2384.819000","X",,"2406.898000","X",,"2425.607000","X",,"2442.622000","X",,"2458.330000","X",,"2472.713000","X",,"2486.786000","X",,"2501.652000","X",,"2517.482000","X",,"2534.518000","X",,"2552.898000","X",,"2573.093000","X",,"2595.530000","X",,"2620.378000","X",,"2647.803000","X",,"2677.355000","X",,"2707.779000","X",,"2737.414000","X",,"2764.990000","X",,"2790.057000","X",,"2812.629000","X",,"2832.499000","X",,"2849.593000","X",,"2863.841000","X",,"2875.091000","X",,"2883.239000","X",,"2888.350000","X",,"2890.568000","X",,"2890.033000","X",,"2886.801000","X",,"2880.969000","X",,"2872.774000","X",,"2862.524000","X",,"2850.563000","X",,"2837.375000","X",,"2823.186000","X",,"2808.140000","X",,"2792.394000","X",,"2776.061000","X",,"2759.196000","X",,"2741.815000","X",,"2723.893000","X",,"2705.384000","X",,"2686.253000","X",,"2666.504000","X",,"2646.138000","X",,"2625.071000","X",,"2603.226000","X",,"2580.536000","X",,"2557.000000","X",,"2532.640000","X",,"2507.433000","X",,"2481.361000","X",,"2454.430000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"213","'795","Turkmenistan","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1751.189000","X",,"1797.592000","X",,"1840.835000","X",,"1884.853000","X",,"1930.060000","X",,"1970.295000","X",,"2006.579000","X",,"2040.525000","X",,"2073.509000","X",,"2105.750000","X",,"2137.289000","X",,"2168.955000","X",,"2201.746000","X",,"2237.159000","X",,"2275.587000","X",,"2317.239000","X",,"2362.669000","X",,"2412.420000","X",,"2466.832000","X",,"2526.258000","X",,"2590.484000","X",,"2658.498000","X",,"2728.827000","X",,"2800.294000","X",,"2872.487000","X",,"2945.446000","X",,"3018.967000","X",,"3092.968000","X",,"3167.354000","X",,"3241.920000","X",,"3316.493000","X",,"3391.065000","X",,"3465.717000","X",,"3540.511000","X",,"3615.396000","X",,"3690.343000","X",,"3765.476000","X",,"3840.965000","X",,"3916.855000","X",,"3992.810000","X",,"4068.704000","X",,"4144.673000","X",,"4220.881000","X",,"4297.443000","X",,"4374.401000","X",,"4451.733000","X",,"4529.349000","X",,"4607.121000","X",,"4684.923000","X",,"4762.694000","X",,"4840.361000","X",,"4917.691000","X",,"4994.440000","X",,"5070.370000","X",,"5145.355000","X",,"5219.309000","X",,"5292.046000","X",,"5363.387000","X",,"5433.187000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"225","'784","United Arab Emirates","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","74.591000","X",,"79.763000","X",,"85.091000","X",,"90.559000","X",,"96.136000","X",,"101.803000","X",,"107.563000","X",,"113.430000","X",,"119.606000","X",,"126.278000","X",,"133.426000","X",,"140.984000","X",,"148.877000","X",,"157.006000","X",,"165.305000","X",,"173.797000","X",,"182.509000","X",,"191.404000","X",,"213.582000","X",,"253.261000","X",,"298.084000","X",,"344.513000","X",,"392.368000","X",,"441.546000","X",,"491.955000","X",,"543.394000","X",,"614.177000","X",,"706.861000","X",,"805.231000","X",,"908.452000","X",,"1014.048000","X",,"1100.180000","X",,"1167.856000","X",,"1237.572000","X",,"1308.331000","X",,"1379.536000","X",,"1468.697000","X",,"1575.909000","X",,"1683.681000","X",,"1791.840000","X",,"1900.151000","X",,"2008.383000","X",,"2116.231000","X",,"2223.284000","X",,"2329.024000","X",,"2433.988000","X",,"2572.735000","X",,"2746.119000","X",,"2921.130000","X",,"3097.563000","X",,"3275.333000","X",,"3454.198000","X",,"3633.655000","X",,"3813.443000","X",,"3993.339000","X",,"4280.993000","X",,"4898.954000","X",,"5872.624000","X",,"6988.685000","X",,"7992.644000","X",,"8481.771000","X",,"8575.205000","X",,"8664.969000","X",,"8751.847000","X",,"8835.951000","X",,"8916.899000","X",,"8994.263000","X",,"9068.296000","X",,"9140.169000","X",,"9211.657000","X",,"9287.289000","X",,"9365.145000","X",,"9441.129000","X",,"9516.871000","X",,"9591.853000","X",,"9665.319000","X",,"9737.048000","X",,"9806.692000","X",,"9874.281000","X",,"9940.085000","X",,"10004.319000","X",,"10067.403000","X",,"10130.008000","X",,"10192.521000","X",,"10255.434000","X",,"10319.346000","X",,"10384.576000","X",,"10451.479000","X",,"10520.193000","X",,"10590.827000","X",,"10663.646000","X",,"10738.862000","X",,"10815.996000","X",,"10894.640000","X",,"10974.581000","X",,"11055.055000","X",,"11135.424000","X",,"11215.445000","X",,"11294.748000","X",,"11372.877000","X",,"11449.471000","X",,"11524.162000","X",,"11597.023000","X",,"11667.559000","X",,"11735.811000","X",,"11802.008000","X",,"11865.647000","X",,"11926.314000","X",,"11983.826000","X",,"12038.516000","X",,"12090.435000","X",,"12139.321000","X",,"12185.176000","X",,"12228.290000","X",,"12268.970000","X",,"12307.668000","X",,"12344.529000","X",,"12379.844000","X",,"12413.765000","X",,"12446.666000","X",,"12479.516000","X",,"12512.384000","X",,"12545.517000","X",,"12579.359000","X",,"12614.315000","X",,"12650.961000","X",,"12689.084000","X",,"12728.673000","X",,"12769.703000","X",,"12812.636000","X",,"12857.872000","X",,"12905.140000","X",,"12954.708000","X",,"13006.260000","X",,"13059.694000","X",,"13115.309000","X",,"13172.880000","X",,"13232.272000","X",,"13293.235000","X",,"13355.526000","X",,"13419.057000","X",,"13483.806000","X",,"13549.752000","X",,"13616.576000","X",,"13684.100000","X",,"13751.870000","X",,"13819.400000","X",,"13886.687000","X",,"13954.034000","X",,"14021.551000","X",,"14089.004000","X",
"225","'784","United Arab Emirates","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","39.043000","X",,"42.773000","X",,"46.625000","X",,"50.583000","X",,"54.629000","X",,"58.744000","X",,"62.928000","X",,"67.183000","X",,"71.590000","X",,"76.225000","X",,"81.077000","X",,"86.124000","X",,"91.333000","X",,"96.666000","X",,"102.102000","X",,"107.650000","X",,"113.319000","X",,"119.070000","X",,"135.631000","X",,"166.234000","X",,"200.546000","X",,"235.683000","X",,"271.546000","X",,"308.101000","X",,"345.330000","X",,"383.185000","X",,"434.554000","X",,"500.721000","X",,"569.890000","X",,"641.645000","X",,"714.328000","X",,"768.133000","X",,"804.030000","X",,"841.133000","X",,"878.846000","X",,"917.181000","X",,"973.514000","X",,"1047.578000","X",,"1122.008000","X",,"1196.684000","X",,"1271.462000","X",,"1346.225000","X",,"1420.821000","X",,"1494.992000","X",,"1568.420000","X",,"1641.639000","X",,"1739.745000","X",,"1862.993000","X",,"1987.116000","X",,"2111.979000","X",,"2237.588000","X",,"2363.814000","X",,"2490.318000","X",,"2616.985000","X",,"2743.771000","X",,"2955.416000","X",,"3428.088000","X",,"4181.088000","X",,"5044.718000","X",,"5818.211000","X",,"6174.991000","X",,"6210.600000","X",,"6244.376000","X",,"6276.725000","X",,"6307.775000","X",,"6337.454000","X",,"6365.662000","X",,"6392.484000","X",,"6418.331000","X",,"6443.813000","X",,"6475.368000","X",,"6512.037000","X",,"6547.744000","X",,"6583.587000","X",,"6619.150000","X",,"6653.918000","X",,"6687.778000","X",,"6720.547000","X",,"6752.229000","X",,"6782.944000","X",,"6812.803000","X",,"6842.012000","X",,"6870.900000","X",,"6899.654000","X",,"6928.522000","X",,"6957.804000","X",,"6987.645000","X",,"7018.219000","X",,"7049.597000","X",,"7081.817000","X",,"7114.994000","X",,"7149.238000","X",,"7184.278000","X",,"7219.888000","X",,"7255.950000","X",,"7292.049000","X",,"7327.848000","X",,"7363.207000","X",,"7397.909000","X",,"7431.704000","X",,"7464.386000","X",,"7495.751000","X",,"7525.828000","X",,"7554.350000","X",,"7581.325000","X",,"7606.873000","X",,"7630.743000","X",,"7652.722000","X",,"7672.723000","X",,"7690.919000","X",,"7707.355000","X",,"7721.934000","X",,"7734.691000","X",,"7745.798000","X",,"7755.458000","X",,"7763.936000","X",,"7771.340000","X",,"7777.892000","X",,"7783.721000","X",,"7789.087000","X",,"7794.566000","X",,"7800.233000","X",,"7806.275000","X",,"7812.991000","X",,"7820.645000","X",,"7829.575000","X",,"7839.707000","X",,"7851.078000","X",,"7863.681000","X",,"7877.766000","X",,"7893.537000","X",,"7910.806000","X",,"7929.663000","X",,"7949.871000","X",,"7971.327000","X",,"7994.141000","X",,"8018.124000","X",,"8043.145000","X",,"8069.038000","X",,"8095.644000","X",,"8122.896000","X",,"8150.801000","X",,"8179.391000","X",,"8208.544000","X",,"8238.197000","X",,"8268.156000","X",,"8298.241000","X",,"8328.535000","X",,"8359.263000","X",,"8390.513000","X",,"8422.179000","X",
"225","'784","United Arab Emirates","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","35.548000","X",,"36.989000","X",,"38.467000","X",,"39.977000","X",,"41.508000","X",,"43.059000","X",,"44.635000","X",,"46.246000","X",,"48.016000","X",,"50.053000","X",,"52.349000","X",,"54.860000","X",,"57.544000","X",,"60.340000","X",,"63.204000","X",,"66.146000","X",,"69.190000","X",,"72.333000","X",,"77.950000","X",,"87.026000","X",,"97.538000","X",,"108.830000","X",,"120.822000","X",,"133.446000","X",,"146.625000","X",,"160.209000","X",,"179.623000","X",,"206.141000","X",,"235.341000","X",,"266.807000","X",,"299.721000","X",,"332.047000","X",,"363.825000","X",,"396.438000","X",,"429.484000","X",,"462.356000","X",,"495.183000","X",,"528.332000","X",,"561.673000","X",,"595.156000","X",,"628.689000","X",,"662.159000","X",,"695.410000","X",,"728.293000","X",,"760.604000","X",,"792.350000","X",,"832.990000","X",,"883.126000","X",,"934.014000","X",,"985.583000","X",,"1037.745000","X",,"1090.383000","X",,"1143.337000","X",,"1196.457000","X",,"1249.569000","X",,"1325.578000","X",,"1470.867000","X",,"1691.536000","X",,"1943.966000","X",,"2174.433000","X",,"2306.780000","X",,"2364.604000","X",,"2420.594000","X",,"2475.122000","X",,"2528.177000","X",,"2579.445000","X",,"2628.601000","X",,"2675.811000","X",,"2721.838000","X",,"2767.844000","X",,"2811.921000","X",,"2853.108000","X",,"2893.385000","X",,"2933.285000","X",,"2972.704000","X",,"3011.401000","X",,"3049.270000","X",,"3086.144000","X",,"3122.052000","X",,"3157.140000","X",,"3191.516000","X",,"3225.391000","X",,"3259.108000","X",,"3292.867000","X",,"3326.912000","X",,"3361.543000","X",,"3396.932000","X",,"3433.260000","X",,"3470.595000","X",,"3509.010000","X",,"3548.651000","X",,"3589.624000","X",,"3631.718000","X",,"3674.752000","X",,"3718.631000","X",,"3763.006000","X",,"3807.577000","X",,"3852.238000","X",,"3896.839000","X",,"3941.173000","X",,"3985.086000","X",,"4028.412000","X",,"4071.195000","X",,"4113.209000","X",,"4154.486000","X",,"4195.136000","X",,"4234.904000","X",,"4273.592000","X",,"4311.104000","X",,"4347.597000","X",,"4383.081000","X",,"4417.387000","X",,"4450.485000","X",,"4482.492000","X",,"4513.513000","X",,"4543.733000","X",,"4573.189000","X",,"4601.952000","X",,"4630.044000","X",,"4657.579000","X",,"4684.950000","X",,"4712.151000","X",,"4739.242000","X",,"4766.368000","X",,"4793.670000","X",,"4821.386000","X",,"4849.377000","X",,"4877.595000","X",,"4906.023000","X",,"4934.869000","X",,"4964.336000","X",,"4994.335000","X",,"5025.045000","X",,"5056.389000","X",,"5088.368000","X",,"5121.168000","X",,"5154.756000","X",,"5189.128000","X",,"5224.197000","X",,"5259.882000","X",,"5296.161000","X",,"5333.005000","X",,"5370.361000","X",,"5408.032000","X",,"5445.903000","X",,"5483.713000","X",,"5521.159000","X",,"5558.152000","X",,"5594.770000","X",,"5631.038000","X",,"5666.824000","X",
"225","'784","United Arab Emirates","3010","Population - Est. & Proj.","551","Rural population","1000 No","31.663000","X",,"29.235000","X",,"28.574000","X",,"28.585000","X",,"28.574000","X",,"28.193000","X",,"27.388000","X",,"26.322000","X",,"25.282000","X",,"24.609000","X",,"24.548000","X",,"25.893000","X",,"27.839000","X",,"30.019000","X",,"31.973000","X",,"33.496000","X",,"34.491000","X",,"35.296000","X",,"37.005000","X",,"41.172000","X",,"47.571000","X",,"56.319000","X",,"67.218000","X",,"80.229000","X",,"95.216000","X",,"111.973000","X",,"130.019000","X",,"148.827000","X",,"167.820000","X",,"185.554000","X",,"201.081000","X",,"216.524000","X",,"232.366000","X",,"247.516000","X",,"263.353000","X",,"280.941000","X",,"299.979000","X",,"320.230000","X",,"342.117000","X",,"365.335000","X",,"389.683000","X",,"415.553000","X",,"443.197000","X",,"472.077000","X",,"501.442000","X",,"530.935000","X",,"552.950000","X",,"568.664000","X",,"585.290000","X",,"603.305000","X",,"623.527000","X",,"643.432000","X",,"664.034000","X",,"693.304000","X",,"741.096000","X",,"812.302000","X",,"909.617000","X",,"1026.131000","X",,"1145.328000","X",,"1246.392000","X",,"1316.091000","X",,"1350.919000","X",,"1357.387000","X",,"1344.955000","X",,"1326.639000","X",,"1311.419000","X",,"1300.961000","X",,"1292.709000","X",,"1285.972000","X",,"1279.098000","X",,"1271.026000","X",,"1262.173000","X",,"1253.457000","X",,"1244.904000","X",,"1236.489000","X",,"1228.199000","X",,"1220.090000","X",,"1212.204000","X",,"1204.488000","X",,"1196.864000","X",,"1189.288000","X",,"1181.759000","X",,"1174.339000","X",,"1166.631000","X",,"1158.730000","X",,"1150.678000","X",,"1142.488000","X",,"1134.138000","X",,"1125.606000","X",,"1116.858000","X",,"1107.873000","X",,"1098.652000","X",,"1089.203000","X",,"1079.516000","X",,"1069.581000","X",,"1059.392000","X",,"1048.957000","X",,"1038.290000","X",,"1027.412000","X",,"1016.351000","X",,"1005.129000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"225","'784","United Arab Emirates","3010","Population - Est. & Proj.","561","Urban population","1000 No","37.925000","X",,"38.085000","X",,"40.489000","X",,"44.045000","X",,"47.886000","X",,"51.385000","X",,"54.294000","X",,"56.746000","X",,"59.277000","X",,"62.753000","X",,"68.086000","X",,"75.185000","X",,"84.633000","X",,"95.547000","X",,"106.556000","X",,"116.866000","X",,"125.990000","X",,"134.987000","X",,"146.189000","X",,"162.648000","X",,"187.928000","X",,"222.489000","X",,"265.542000","X",,"316.945000","X",,"376.148000","X",,"442.351000","X",,"516.924000","X",,"599.290000","X",,"684.442000","X",,"766.486000","X",,"841.303000","X",,"904.376000","X",,"957.179000","X",,"1005.544000","X",,"1055.125000","X",,"1110.111000","X",,"1172.239000","X",,"1240.488000","X",,"1313.732000","X",,"1390.708000","X",,"1470.491000","X",,"1554.473000","X",,"1643.442000","X",,"1735.328000","X",,"1827.244000","X",,"1917.885000","X",,"2018.070000","X",,"2131.346000","X",,"2252.855000","X",,"2384.857000","X",,"2531.398000","X",,"2682.600000","X",,"2843.198000","X",,"3048.628000","X",,"3346.835000","X",,"3767.260000","X",,"4332.415000","X",,"5017.936000","X",,"5748.950000","X",,"6420.001000","X",,"6954.593000","X",,"7321.556000","X",,"7543.066000","X",,"7661.308000","X",,"7744.228000","X",,"7842.883000","X",,"7968.651000","X",,"8107.436000","X",,"8255.643000","X",,"8402.990000","X",,"8542.144000","X",,"8675.306000","X",,"8808.417000","X",,"8941.577000","X",,"9074.536000","X",,"9207.088000","X",,"9339.568000","X",,"9472.213000","X",,"9604.519000","X",,"9735.731000","X",,"9865.291000","X",,"9992.953000","X",,"10118.832000","X",,"10243.657000","X",,"10367.834000","X",,"10491.657000","X",,"10615.146000","X",,"10738.037000","X",,"10859.996000","X",,"10980.589000","X",,"11099.460000","X",,"11216.477000","X",,"11331.550000","X",,"11444.432000","X",,"11554.812000","X",,"11662.469000","X",,"11767.268000","X",,"11869.188000","X",,"11968.274000","X",,"12064.653000","X",,"12158.419000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"235","'860","Uzbekistan","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21588.138000","X",,"22085.918000","X",,"22564.732000","X",,"23026.206000","X",,"23465.926000","X",,"23877.289000","X",,"24256.775000","X",,"24602.708000","X",,"24925.554000","X",,"25248.445000","X",,"25579.030000","X",,"25905.904000","X",,"26234.923000","X",,"26573.423000","X",,"26926.819000","X",,"27309.616000","X",,"27726.810000","X",,"28167.842000","X",,"28614.227000","X",,"29057.458000","X",,"29503.051000","X",,"29963.226000","X",,"30446.542000","X",,"30949.417000","X",,"31453.574000","X",,"31945.682000","X",,"32449.576000","X",,"32976.948000","X",,"33526.656000","X",,"34081.449000","X",,"34627.652000","X",,"35163.944000","X",,"35673.804000","X",,"36159.016000","X",,"36622.074000","X",,"37064.740000","X",,"37491.898000","X",,"37907.251000","X",,"38313.228000","X",,"38710.380000","X",,"39097.348000","X",,"39477.006000","X",,"39851.948000","X",,"40222.392000","X",,"40589.997000","X",,"40955.389000","X",,"41320.935000","X",,"41689.808000","X",,"42061.549000","X",,"42434.927000","X",,"42808.673000","X",,"43181.331000","X",,"43550.919000","X",,"43915.921000","X",,"44274.499000","X",,"44623.081000","X",,"44959.113000","X",,"45282.690000","X",,"45593.149000","X",,"45890.520000","X",,"46175.676000","X",,"46448.134000","X",,"46708.096000","X",,"46954.664000","X",,"47187.748000","X",,"47409.179000","X",,"47618.956000","X",,"47817.724000","X",,"48006.705000","X",,"48186.160000","X",,"48357.214000","X",,"48521.029000","X",,"48677.584000","X",,"48828.179000","X",,"48974.083000","X",,"49114.713000","X",,"49250.628000","X",,"49381.781000","X",,"49509.153000","X",,"49632.663000","X",,"49751.969000","X",,"49866.543000","X",,"49974.645000","X",,"50077.874000","X",,"50177.262000","X",,"50272.548000","X",,"50361.977000","X",,"50444.302000","X",,"50520.945000","X",,"50593.461000","X",,"50660.450000","X",,"50720.341000","X",,"50773.092000","X",,"50818.518000","X",,"50858.755000","X",,"50894.189000","X",,"50923.589000","X",,"50948.207000","X",,"50968.173000","X",,"50981.600000","X",,"50987.784000","X",,"50987.325000","X",,"50980.739000","X",,"50968.107000","X",,"50948.655000","X",,"50921.529000","X",,"50886.073000","X",,"50843.100000","X",,"50794.586000","X",
"235","'860","Uzbekistan","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10819.157000","X",,"11072.185000","X",,"11312.008000","X",,"11541.749000","X",,"11758.919000","X",,"11960.747000","X",,"12145.954000","X",,"12312.950000","X",,"12466.991000","X",,"12622.003000","X",,"12782.290000","X",,"12940.978000","X",,"13100.882000","X",,"13267.121000","X",,"13443.166000","X",,"13634.936000","X",,"13844.798000","X",,"14067.701000","X",,"14294.237000","X",,"14519.754000","X",,"14746.547000","X",,"14979.967000","X",,"15224.359000","X",,"15479.001000","X",,"15733.839000","X",,"15980.735000","X",,"16232.355000","X",,"16495.318000","X",,"16771.540000","X",,"17051.893000","X",,"17327.897000","X",,"17599.149000","X",,"17856.036000","X",,"18099.551000","X",,"18331.031000","X",,"18551.430000","X",,"18763.310000","X",,"18968.662000","X",,"19168.824000","X",,"19364.104000","X",,"19553.824000","X",,"19739.584000","X",,"19922.806000","X",,"20103.615000","X",,"20282.896000","X",,"20460.990000","X",,"20639.202000","X",,"20819.205000","X",,"21000.743000","X",,"21183.258000","X",,"21366.121000","X",,"21548.515000","X",,"21729.415000","X",,"21908.053000","X",,"22083.495000","X",,"22253.901000","X",,"22417.956000","X",,"22575.691000","X",,"22726.701000","X",,"22871.009000","X",,"23009.125000","X",,"23140.785000","X",,"23266.064000","X",,"23384.572000","X",,"23496.316000","X",,"23602.256000","X",,"23702.486000","X",,"23797.362000","X",,"23887.492000","X",,"23973.054000","X",,"24054.714000","X",,"24133.118000","X",,"24208.250000","X",,"24280.805000","X",,"24351.505000","X",,"24420.066000","X",,"24486.760000","X",,"24551.608000","X",,"24615.122000","X",,"24677.264000","X",,"24737.883000","X",,"24796.638000","X",,"24852.626000","X",,"24906.682000","X",,"24959.289000","X",,"25010.236000","X",,"25058.425000","X",,"25103.240000","X",,"25145.337000","X",,"25185.267000","X",,"25222.385000","X",,"25255.822000","X",,"25285.412000","X",,"25310.972000","X",,"25333.597000","X",,"25353.625000","X",,"25370.242000","X",,"25384.045000","X",,"25395.250000","X",,"25402.893000","X",,"25406.625000","X",,"25406.783000","X",,"25403.787000","X",,"25397.772000","X",,"25388.427000","X",,"25375.469000","X",,"25358.478000","X",,"25337.916000","X",,"25315.047000","X",
"235","'860","Uzbekistan","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10768.981000","X",,"11013.733000","X",,"11252.725000","X",,"11484.456000","X",,"11707.006000","X",,"11916.542000","X",,"12110.821000","X",,"12289.758000","X",,"12458.564000","X",,"12626.442000","X",,"12796.739000","X",,"12964.926000","X",,"13134.040000","X",,"13306.302000","X",,"13483.653000","X",,"13674.680000","X",,"13882.013000","X",,"14100.140000","X",,"14319.989000","X",,"14537.703000","X",,"14756.504000","X",,"14983.259000","X",,"15222.184000","X",,"15470.417000","X",,"15719.736000","X",,"15964.947000","X",,"16217.221000","X",,"16481.630000","X",,"16755.117000","X",,"17029.555000","X",,"17299.755000","X",,"17564.794000","X",,"17817.767000","X",,"18059.465000","X",,"18291.043000","X",,"18513.310000","X",,"18728.588000","X",,"18938.589000","X",,"19144.404000","X",,"19346.277000","X",,"19543.523000","X",,"19737.423000","X",,"19929.142000","X",,"20118.777000","X",,"20307.102000","X",,"20494.398000","X",,"20681.732000","X",,"20870.603000","X",,"21060.806000","X",,"21251.669000","X",,"21442.552000","X",,"21632.817000","X",,"21821.504000","X",,"22007.868000","X",,"22191.004000","X",,"22369.180000","X",,"22541.158000","X",,"22706.999000","X",,"22866.448000","X",,"23019.511000","X",,"23166.551000","X",,"23307.349000","X",,"23442.032000","X",,"23570.092000","X",,"23691.432000","X",,"23806.923000","X",,"23916.470000","X",,"24020.361000","X",,"24119.214000","X",,"24213.106000","X",,"24302.500000","X",,"24387.912000","X",,"24469.334000","X",,"24547.374000","X",,"24622.578000","X",,"24694.647000","X",,"24763.869000","X",,"24830.172000","X",,"24894.032000","X",,"24955.399000","X",,"25014.086000","X",,"25069.905000","X",,"25122.018000","X",,"25171.193000","X",,"25217.973000","X",,"25262.313000","X",,"25303.552000","X",,"25341.061000","X",,"25375.608000","X",,"25408.195000","X",,"25438.066000","X",,"25464.519000","X",,"25487.680000","X",,"25507.546000","X",,"25525.158000","X",,"25540.564000","X",,"25553.347000","X",,"25564.162000","X",,"25572.923000","X",,"25578.707000","X",,"25581.159000","X",,"25580.542000","X",,"25576.952000","X",,"25570.335000","X",,"25560.228000","X",,"25546.060000","X",,"25527.594000","X",,"25505.183000","X",,"25479.539000","X",
